date,level,sun_duration,cloud_cover,precipitation,snow_accumulation,snow_depth,temperature_avg,temperature_min,temperature_max
2015-04-11,288.05,10.8,33.0,0.0,0.0,0.0,14.2,9.3,19.8
2015-04-12,288.05,9.3,47.0,0.0,0.0,0.0,15.8,8.3,22.5
2015-04-13,288.07,11.3,30.0,0.0,0.0,0.0,16.5,6.7,24.2
2015-04-14,288.09,7.6,47.0,0.0,0.0,0.0,15.4,11.2,20.1
2015-04-15,288.1,12.6,20.0,0.0,0.0,0.0,16.8,7.7,24.4
2015-04-16,288.13,8.8,53.0,0.0,0.0,0.0,16.7,8.4,24.0
2015-04-17,288.12,0.0,93.0,0.0,0.0,0.0,13.7,13.2,17.0
2015-04-18,288.15,0.0,83.0,5.5,0.0,0.0,5.5,3.1,13.2
2015-04-19,288.2,8.9,43.0,18.4,0.0,0.0,7.3,1.2,13.2
2015-04-20,288.15,12.2,13.0,0.0,0.0,0.0,11.2,1.7,20.4
2015-04-21,288.09,12.0,23.0,0.0,0.0,0.0,15.3,4.5,23.3
2015-04-22,288.07,12.5,17.0,0.0,0.0,0.0,16.4,6.1,25.2
2015-04-23,288.04,8.3,67.0,0.0,0.0,0.0,15.6,7.2,21.7
2015-04-24,288.02,5.4,50.0,0.0,0.0,0.0,13.4,11.1,17.6
2015-04-25,288.0,5.2,43.0,1.3,0.0,0.0,14.2,6.6,18.7
2015-04-26,287.99,9.0,37.0,0.0,0.0,0.0,15.2,10.5,19.5
2015-04-27,287.99,2.9,77.0,0.0,0.0,0.0,15.2,13.2,19.0
2015-04-28,288.01,0.0,83.0,0.9,0.0,0.0,12.5,12.0,15.0
2015-04-29,288.06,10.9,50.0,10.8,0.0,0.0,13.1,7.7,17.6
2015-04-30,288.05,2.2,57.0,0.0,0.0,0.0,11.6,5.8,16.2
2015-05-01,288.03,0.3,100.0,0.2,0.0,0.0,11.6,7.7,15.2
2015-05-02,288.03,6.1,90.0,1.4,0.0,0.0,16.3,11.0,20.2
2015-05-03,288.07,0.0,93.0,0.6,0.0,0.0,14.9,13.7,16.4
2015-05-04,288.06,4.0,57.0,0.0,0.0,0.0,18.9,14.2,23.5
2015-05-05,288.05,6.3,37.0,0.0,0.0,0.0,20.1,14.2,26.5
2015-05-06,288.04,9.9,37.0,0.0,0.0,0.0,20.6,13.9,27.8
2015-05-07,288.03,11.6,27.0,0.3,0.0,0.0,18.8,14.1,24.2
2015-05-08,288.01,13.0,17.0,0.0,0.0,0.0,19.6,10.5,26.0
2015-05-09,288.01,2.0,80.0,0.0,0.0,0.0,17.1,13.7,23.8
2015-05-10,288.0,9.2,63.0,22.4,0.0,0.0,19.0,12.9,25.0
2015-05-11,287.98,13.2,30.0,0.0,0.0,0.0,17.7,10.0,24.6
2015-05-12,287.95,9.8,47.0,0.0,0.0,0.0,18.4,9.1,25.7
2015-05-13,287.94,8.4,53.0,0.0,0.0,0.0,20.5,12.6,27.5
2015-05-14,287.95,5.5,70.0,0.0,0.0,0.0,18.7,14.7,26.0
2015-05-15,288.12,3.9,100.0,13.4,0.0,0.0,13.8,13.5,17.1
2015-05-16,288.32,6.5,87.0,16.8,0.0,0.0,16.8,12.9,20.5
2015-05-17,288.23,0.0,57.0,0.0,0.0,0.0,17.9,13.6,22.9
2015-05-18,288.15,9.8,53.0,0.0,0.0,0.0,19.4,13.4,24.3
2015-05-19,288.09,12.2,40.0,0.0,0.0,0.0,21.2,12.5,27.8
2015-05-20,288.07,6.6,67.0,0.0,0.0,0.0,17.4,14.6,25.5
2015-05-21,288.17,0.0,100.0,17.4,0.0,0.0,11.6,10.0,16.2
2015-05-22,288.33,0.0,100.0,5.3,0.0,0.0,11.3,10.6,13.6
2015-05-23,288.43,0.5,80.0,21.7,0.0,0.0,10.9,9.7,14.2
2015-05-24,288.56,3.5,67.0,12.3,0.0,0.0,14.5,9.2,19.2
2015-05-25,288.5,4.3,87.0,0.0,0.0,0.0,16.3,11.2,21.5
2015-05-26,288.33,5.8,67.0,0.0,0.0,0.0,15.6,11.5,23.2
2015-05-27,288.23,7.5,70.0,3.1,0.0,0.0,15.0,11.4,19.2
2015-05-28,288.17,12.8,20.0,0.0,0.0,0.0,15.3,8.5,21.1
2015-05-29,288.13,13.9,20.0,0.0,0.0,0.0,18.5,8.2,25.3
2015-05-30,288.1,12.2,37.0,0.0,0.0,0.0,19.8,11.5,26.7
2015-05-31,288.09,3.0,83.0,0.0,0.0,0.0,18.3,15.9,21.8
2015-06-01,288.09,11.4,53.0,0.0,0.0,0.0,20.7,12.5,27.5
2015-06-02,288.08,12.1,23.0,0.0,0.0,0.0,22.4,14.1,29.0
2015-06-03,288.07,11.9,27.0,0.0,0.0,0.0,24.0,15.4,31.0
2015-06-04,288.07,10.8,37.0,0.0,0.0,0.0,25.2,18.7,31.0
2015-06-05,288.05,13.4,20.0,0.0,0.0,0.0,24.3,17.6,29.2
2015-06-06,288.03,13.9,13.0,0.0,0.0,0.0,24.8,17.4,31.0
2015-06-07,288.02,12.5,20.0,0.0,0.0,0.0,24.8,17.6,30.6
2015-06-08,288.03,14.1,13.0,0.0,0.0,0.0,24.0,16.3,29.7
2015-06-09,288.01,12.3,43.0,0.0,0.0,0.0,22.4,15.9,29.2
2015-06-10,288.02,9.4,30.0,0.2,0.0,0.0,22.1,15.2,28.0
2015-06-11,288.03,11.1,23.0,0.0,0.0,0.0,24.0,16.7,29.2
2015-06-12,288.01,12.0,17.0,0.0,0.0,0.0,24.7,17.1,32.2
2015-06-13,288.0,12.8,50.0,0.0,0.0,0.0,25.3,20.0,30.0
2015-06-14,287.98,5.4,77.0,0.0,0.0,0.0,20.4,17.0,29.1
2015-06-15,287.98,7.9,80.0,1.7,0.0,0.0,21.8,15.6,26.6
2015-06-16,287.96,0.0,100.0,0.7,0.0,0.0,17.5,16.9,22.0
2015-06-17,288.03,3.3,80.0,13.0,0.0,0.0,16.6,13.6,20.5
2015-06-18,288.04,11.6,43.0,0.0,0.0,0.0,18.4,10.0,23.7
2015-06-19,288.03,0.7,90.0,0.0,0.0,0.0,16.6,13.8,20.0
2015-06-20,288.01,3.5,87.0,5.3,0.0,0.0,13.2,11.5,19.3
2015-06-21,288.0,7.4,63.0,5.5,0.0,0.0,15.8,10.6,21.3
2015-06-22,288.01,9.6,70.0,0.0,0.0,0.0,18.8,10.2,24.8
2015-06-23,288.2,0.0,100.0,0.0,0.0,0.0,12.9,11.8,19.0
2015-06-24,289.35,10.6,53.0,90.4,0.0,0.0,16.2,11.2,21.0
2015-06-25,289.05,8.9,53.0,0.0,0.0,0.0,18.9,9.5,25.0
2015-06-26,288.74,14.1,30.0,0.0,0.0,0.0,20.8,12.5,26.0
2015-06-27,288.54,4.1,67.0,0.0,0.0,0.0,18.4,14.8,26.3
2015-06-28,288.42,9.5,70.0,33.3,0.0,0.0,20.5,14.5,26.7
2015-06-29,288.39,7.7,60.0,0.1,0.0,0.0,20.5,14.3,25.2
2015-06-30,288.3,13.2,43.0,0.2,0.0,0.0,23.4,15.2,29.0
2015-07-01,288.28,10.2,27.0,0.0,0.0,0.0,23.9,16.6,30.2
2015-07-02,288.26,12.6,33.0,0.0,0.0,0.0,26.1,17.6,32.4
2015-07-03,288.23,11.8,37.0,0.0,0.0,0.0,25.9,20.3,32.0
2015-07-04,288.2,12.7,20.0,0.0,0.0,0.0,26.3,20.2,32.1
2015-07-05,288.19,13.7,17.0,0.0,0.0,0.0,26.9,19.6,32.5
2015-07-06,288.18,11.0,33.0,0.0,0.0,0.0,28.0,20.0,35.8
2015-07-07,288.19,13.4,10.0,0.0,0.0,0.0,29.2,22.2,36.1
2015-07-08,288.16,10.8,43.0,0.0,0.0,0.0,26.1,23.1,34.1
2015-07-09,288.19,8.8,47.0,23.8,0.0,0.0,19.6,15.8,23.7
2015-07-10,288.23,13.7,17.0,0.1,0.0,0.0,20.7,14.5,26.1
2015-07-11,288.2,14.2,27.0,0.0,0.0,0.0,24.6,13.9,30.9
2015-07-12,288.18,14.0,10.0,0.0,0.0,0.0,25.7,17.9,32.6
2015-07-13,288.15,5.3,73.0,0.3,0.0,0.0,21.4,19.4,27.2
2015-07-14,288.14,11.2,30.0,0.0,0.0,0.0,24.6,17.0,30.2
2015-07-15,288.13,12.8,30.0,0.0,0.0,0.0,25.0,19.0,32.5
2015-07-16,288.12,11.7,23.0,0.0,0.0,0.0,27.3,19.5,34.1
2015-07-17,288.09,12.6,33.0,0.0,0.0,0.0,28.9,21.0,35.8
2015-07-18,288.07,11.9,43.0,0.0,0.0,0.0,29.0,21.4,35.4
2015-07-19,288.06,13.3,23.0,0.0,0.0,0.0,29.4,22.0,36.3
2015-07-20,288.06,10.9,27.0,0.0,0.0,0.0,27.2,22.0,32.9
2015-07-21,288.05,11.9,30.0,0.0,0.0,0.0,27.1,21.5,35.5
2015-07-22,288.07,11.4,13.0,0.0,0.0,0.0,29.2,21.5,36.0
2015-07-23,288.06,9.8,37.0,0.0,0.0,0.0,26.6,21.3,36.5
2015-07-24,288.06,9.8,43.0,0.0,0.0,0.0,26.1,20.4,31.1
2015-07-25,288.04,6.9,60.0,23.3,0.0,0.0,22.8,18.7,27.7
2015-07-26,288.06,0.0,93.0,15.1,0.0,0.0,17.9,16.6,24.2
2015-07-27,288.11,0.2,93.0,0.8,0.0,0.0,18.4,16.2,20.2
2015-07-28,288.13,0.0,93.0,5.8,0.0,0.0,19.1,15.9,21.4
2015-07-29,288.08,0.0,100.0,3.2,0.0,0.0,17.9,17.5,19.9
2015-07-30,288.23,0.0,100.0,19.4,0.0,0.0,15.2,13.9,17.8
2015-07-31,288.43,8.1,43.0,25.8,0.0,0.0,18.1,13.0,24.0
2015-08-01,288.29,10.6,63.0,0.0,0.0,0.0,20.0,11.3,25.5
2015-08-02,288.21,6.2,67.0,6.2,0.0,0.0,21.1,17.5,26.5
2015-08-03,288.25,7.4,53.0,0.1,0.0,0.0,23.2,18.1,28.6
2015-08-04,288.25,11.2,43.0,0.0,0.0,0.0,24.9,17.8,30.7
2015-08-05,288.21,8.9,37.0,0.0,0.0,0.0,26.1,20.7,31.0
2015-08-06,288.16,12.7,10.0,0.0,0.0,0.0,26.7,19.4,32.5
2015-08-07,288.1,12.8,10.0,0.0,0.0,0.0,26.4,19.7,33.1
2015-08-08,288.08,10.2,10.0,0.0,0.0,0.0,26.0,20.1,33.3
2015-08-09,288.08,12.7,7.0,0.0,0.0,0.0,26.2,19.3,33.1
2015-08-10,288.08,12.7,7.0,0.0,0.0,0.0,24.9,17.5,31.8
2015-08-11,288.06,10.4,33.0,0.0,0.0,0.0,24.6,18.4,32.0
2015-08-12,288.07,11.0,17.0,0.0,0.0,0.0,25.2,16.7,33.4
2015-08-13,288.05,11.0,20.0,0.0,0.0,0.0,26.8,17.4,35.0
2015-08-14,288.02,10.3,27.0,0.0,0.0,0.0,25.2,18.7,33.6
2015-08-15,288.01,4.5,63.0,2.0,0.0,0.0,23.0,19.4,30.5
2015-08-16,288.0,4.5,90.0,2.0,0.0,0.0,20.8,18.3,27.0
2015-08-17,288.01,0.0,97.0,7.9,0.0,0.0,18.1,17.5,19.5
2015-08-18,288.05,5.7,53.0,3.9,0.0,0.0,19.9,17.0,26.0
2015-08-19,288.07,0.0,100.0,0.2,0.0,0.0,16.8,16.1,20.4
2015-08-20,288.04,3.5,83.0,33.5,0.0,0.0,19.1,15.2,23.3
2015-08-21,288.05,0.5,83.0,0.0,0.0,0.0,17.8,15.0,21.1
2015-08-22,288.05,9.3,53.0,0.2,0.0,0.0,17.2,12.8,24.5
2015-08-23,288.04,9.0,27.0,0.0,0.0,0.0,18.7,11.6,24.1
2015-08-24,288.01,0.6,90.0,0.0,0.0,0.0,18.3,14.3,21.0
2015-08-25,288.04,3.9,90.0,3.2,0.0,0.0,17.3,15.2,25.0
2015-08-26,288.1,6.4,60.0,37.2,0.0,0.0,19.3,14.6,24.2
2015-08-27,288.09,8.8,47.0,0.0,0.0,0.0,21.5,14.2,29.5
2015-08-28,288.07,12.2,30.0,0.0,0.0,0.0,23.1,14.7,30.1
2015-08-29,288.05,11.1,23.0,0.0,0.0,0.0,23.7,16.2,32.2
2015-08-30,288.03,10.2,37.0,0.0,0.0,0.0,24.7,16.0,32.7
2015-08-31,288.01,11.7,17.0,0.0,0.0,0.0,24.2,17.5,31.1
2015-09-01,287.99,11.5,7.0,0.0,0.0,0.0,24.3,16.5,31.6
2015-09-02,288.01,5.9,47.0,0.0,0.0,0.0,20.3,17.7,25.0
2015-09-03,288.02,2.9,73.0,0.7,0.0,0.0,20.2,18.0,24.0
2015-09-04,288.03,1.0,87.0,21.4,0.0,0.0,17.5,15.2,20.4
2015-09-05,288.24,0.0,97.0,45.6,0.0,0.0,14.1,12.3,17.0
2015-09-06,288.56,8.6,70.0,19.0,0.0,0.0,15.1,10.4,20.7
2015-09-07,288.5,11.2,37.0,0.3,0.0,0.0,13.9,8.9,20.2
2015-09-08,288.3,11.2,50.0,0.0,0.0,0.0,14.8,7.5,20.5
2015-09-09,288.21,10.4,33.0,0.0,0.0,0.0,14.1,9.1,20.1
2015-09-10,288.15,5.6,67.0,0.0,0.0,0.0,14.6,8.9,18.4
2015-09-11,288.1,6.6,37.0,0.0,0.0,0.0,15.1,10.9,20.7
2015-09-12,288.08,9.0,67.0,0.0,0.0,0.0,17.4,10.1,23.9
2015-09-13,288.05,6.5,67.0,0.0,0.0,0.0,19.1,11.3,24.6
2015-09-14,288.08,3.9,83.0,0.0,0.0,0.0,18.6,14.4,25.0
2015-09-15,288.99,8.6,43.0,1.4,0.0,0.0,20.6,16.2,27.0
2015-09-16,288.94,3.8,77.0,0.0,0.0,0.0,20.5,14.5,25.5
2015-09-17,288.74,7.7,67.0,6.8,0.0,0.0,22.6,18.0,29.1
2015-09-18,288.56,8.1,57.0,0.0,0.0,0.0,22.8,17.7,29.6
2015-09-19,288.42,0.3,87.0,0.2,0.0,0.0,18.8,17.8,22.2
2015-09-20,288.31,4.1,73.0,0.8,0.0,0.0,18.2,15.6,23.0
2015-09-21,288.25,10.4,17.0,0.0,0.0,0.0,14.1,9.5,20.5
2015-09-22,288.21,9.6,30.0,0.0,0.0,0.0,14.4,7.0,20.9
2015-09-23,288.18,3.2,93.0,0.0,0.0,0.0,13.6,11.5,20.6
2015-09-24,288.62,0.0,100.0,36.7,0.0,0.0,12.1,10.0,13.5
2015-09-25,288.77,0.0,100.0,6.9,0.0,0.0,13.6,12.0,15.0
2015-09-26,288.62,1.4,87.0,11.9,0.0,0.0,15.3,12.5,18.1
2015-09-27,288.43,0.0,90.0,0.0,0.0,0.0,14.3,12.0,17.1
2015-09-28,288.34,5.6,60.0,0.0,0.0,0.0,11.8,7.4,16.5
2015-09-29,288.28,3.9,57.0,0.0,0.0,0.0,12.5,7.6,16.7
2015-09-30,288.25,2.2,90.0,0.0,0.0,0.0,11.0,10.0,15.2
2015-10-01,288.22,0.3,100.0,0.1,0.0,0.0,12.1,9.8,14.2
2015-10-02,288.16,0.9,80.0,0.0,0.0,0.0,13.2,10.8,16.5
2015-10-03,288.14,3.0,57.0,0.0,0.0,0.0,13.2,11.0,17.7
2015-10-04,288.11,0.2,73.0,4.1,0.0,0.0,14.6,10.3,19.3
2015-10-05,288.16,6.9,47.0,3.8,0.0,0.0,14.5,10.3,21.6
2015-10-06,288.19,0.0,100.0,0.0,0.0,0.0,13.6,10.6,15.6
2015-10-07,288.21,0.0,100.0,18.1,0.0,0.0,14.7,13.5,15.8
2015-10-08,288.31,0.3,80.0,14.2,0.0,0.0,14.3,12.8,18.0
2015-10-09,288.3,0.0,100.0,0.8,0.0,0.0,14.3,11.7,16.6
2015-10-10,288.25,0.0,100.0,0.0,0.0,0.0,11.9,11.3,14.4
2015-10-11,288.24,0.0,90.0,8.3,0.0,0.0,10.9,10.1,13.3
2015-10-12,288.31,0.0,100.0,4.5,0.0,0.0,9.9,7.3,11.1
2015-10-13,288.3,0.0,100.0,1.4,0.0,0.0,9.4,8.6,10.5
2015-10-14,288.93,0.0,100.0,13.8,0.0,0.0,9.6,9.1,10.8
2015-10-15,290.09,0.0,100.0,25.8,0.0,0.0,10.7,8.9,11.6
2015-10-16,289.87,2.4,60.0,13.9,0.0,0.0,9.7,7.3,14.8
2015-10-17,289.52,5.5,77.0,6.6,0.0,0.0,10.1,5.5,15.0
2015-10-18,289.16,6.7,80.0,0.0,0.0,0.0,12.1,7.6,17.5
2015-10-19,289.01,0.0,97.0,7.2,0.0,0.0,8.4,7.2,11.8
2015-10-20,288.88,6.2,63.0,18.0,0.0,0.0,8.7,5.4,14.1
2015-10-21,288.74,6.1,77.0,0.0,0.0,0.0,7.9,3.4,12.7
2015-10-22,288.68,7.5,30.0,0.0,0.0,0.0,8.1,5.6,13.4
2015-10-23,288.6,8.4,60.0,0.0,0.0,0.0,10.1,3.2,16.1
2015-10-24,288.51,8.7,37.0,0.0,0.0,0.0,9.5,7.0,16.8
2015-10-25,288.43,2.8,83.0,0.0,0.0,0.0,8.7,4.7,13.7
2015-10-26,288.42,1.0,67.0,0.0,0.0,0.0,7.6,5.6,11.6
2015-10-27,288.38,4.3,43.0,0.0,0.0,0.0,9.7,6.8,15.1
2015-10-28,288.35,0.9,87.0,0.0,0.0,0.0,11.5,7.0,13.5
2015-10-29,288.34,0.0,100.0,0.1,0.0,0.0,11.1,10.7,12.2
2015-10-30,288.32,4.2,37.0,3.1,0.0,0.0,10.4,8.3,15.4
2015-10-31,288.3,7.2,43.0,0.0,0.0,0.0,9.9,2.6,15.0
2015-11-01,288.28,7.9,3.0,0.0,0.0,0.0,7.2,2.7,14.5
2015-11-02,288.27,6.0,33.0,0.0,0.0,0.0,3.9,-1.0,12.5
2015-11-03,288.25,6.0,37.0,0.0,0.0,0.0,5.9,-1.0,14.5
2015-11-04,288.21,8.0,20.0,0.0,0.0,0.0,9.7,2.0,20.0
2015-11-05,288.19,8.1,23.0,0.0,0.0,0.0,9.3,5.0,17.0
2015-11-06,288.18,6.5,37.0,0.0,0.0,0.0,8.5,2.9,16.5
2015-11-07,288.14,7.5,53.0,0.0,0.0,0.0,8.7,2.3,18.2
2015-11-08,288.14,8.2,30.0,0.0,0.0,0.0,10.2,4.7,21.1
2015-11-09,288.14,7.6,13.0,0.0,0.0,0.0,10.0,3.5,21.5
2015-11-10,288.14,3.9,47.0,0.0,0.0,0.0,10.1,6.8,17.5
2015-11-11,288.14,7.8,13.0,0.0,0.0,0.0,10.5,4.1,20.7
2015-11-12,288.12,6.6,37.0,0.0,0.0,0.0,9.6,4.1,19.5
2015-11-13,288.12,2.3,57.0,0.0,0.0,0.0,6.6,4.7,12.2
2015-11-14,288.1,2.0,83.0,0.0,0.0,0.0,8.6,4.8,13.3
2015-11-15,288.09,0.7,87.0,0.0,0.0,0.0,11.1,7.4,13.3
2015-11-16,288.07,7.9,23.0,0.0,0.0,0.0,9.2,4.6,16.9
2015-11-17,288.05,2.9,73.0,0.0,0.0,0.0,8.9,1.9,13.2
2015-11-18,288.06,5.1,37.0,0.0,0.0,0.0,10.8,8.2,14.0
2015-11-19,288.04,0.7,70.0,0.0,0.0,0.0,9.9,4.9,13.5
2015-11-20,288.03,0.0,90.0,0.0,0.0,0.0,12.6,10.5,13.3
2015-11-21,288.06,0.0,100.0,2.7,0.0,0.0,3.6,0.3,13.5
2015-11-22,288.17,2.1,73.0,40.4,2.0,2.0,2.2,0.3,5.0
2015-11-23,288.16,0.2,93.0,0.8,0.0,0.0,1.4,-0.4,3.7
2015-11-24,288.1,0.0,93.0,0.0,0.0,0.0,2.0,0.9,3.2
2015-11-25,288.07,0.0,100.0,0.0,0.0,0.0,0.5,0.1,1.8
2015-11-26,288.04,0.0,80.0,0.4,1.0,1.0,1.0,-0.5,2.0
2015-11-27,288.01,4.6,63.0,0.5,0.0,0.0,2.4,-1.5,6.0
2015-11-28,288.01,5.8,77.0,0.0,0.0,0.0,3.9,1.8,7.2
2015-11-29,288.0,3.0,73.0,0.0,0.0,0.0,2.4,-1.0,6.5
2015-11-30,288.0,7.0,53.0,0.0,0.0,0.0,4.9,-1.4,11.1
2015-12-01,288.0,3.9,77.0,0.0,0.0,0.0,8.5,5.0,11.8
2015-12-02,288.01,7.8,27.0,0.0,0.0,0.0,7.1,4.7,13.3
2015-12-03,287.99,0.0,100.0,0.0,0.0,0.0,4.6,1.8,6.3
2015-12-04,287.99,0.8,63.0,0.1,0.0,0.0,5.6,4.3,9.7
2015-12-05,287.99,3.6,67.0,0.0,0.0,0.0,2.2,0.6,5.7
2015-12-06,287.99,3.8,83.0,0.0,0.0,0.0,6.6,-0.5,10.5
2015-12-07,287.98,7.6,7.0,0.0,0.0,0.0,4.1,0.0,10.1
2015-12-08,287.97,0.2,97.0,0.0,0.0,0.0,1.9,-0.3,3.5
2015-12-09,287.96,0.0,100.0,0.0,0.0,0.0,3.1,2.1,3.5
2015-12-10,287.96,2.0,53.0,0.0,0.0,0.0,2.2,0.7,5.2
2015-12-11,287.94,0.0,100.0,0.0,0.0,0.0,-1.3,-1.6,1.6
2015-12-12,287.94,0.7,77.0,0.0,0.0,0.0,-0.6,-1.8,1.5
2015-12-13,287.94,3.9,67.0,0.0,0.0,0.0,0.3,-3.7,3.9
2015-12-14,287.93,0.0,90.0,0.0,0.0,0.0,3.3,-1.7,5.1
2015-12-15,287.92,2.7,70.0,0.1,0.0,0.0,3.3,2.0,7.5
2015-12-16,287.91,2.0,77.0,0.0,0.0,0.0,1.4,0.3,4.5
2015-12-17,287.91,0.0,100.0,0.0,0.0,0.0,0.7,-0.3,4.5
2015-12-18,287.9,0.0,100.0,0.0,0.0,0.0,0.2,-0.8,1.0
2015-12-19,287.89,2.7,80.0,0.0,0.0,0.0,1.0,-0.2,3.3
2015-12-20,287.88,0.0,100.0,0.0,0.0,0.0,0.2,-0.9,1.5
2015-12-21,287.88,0.0,93.0,0.3,0.0,0.0,7.0,-1.8,10.0
2015-12-22,287.87,0.3,50.0,0.1,0.0,0.0,6.5,4.7,11.0
2015-12-23,287.87,0.7,33.0,0.0,0.0,0.0,3.8,-0.2,10.7
2015-12-24,287.87,3.2,50.0,0.0,0.0,0.0,2.3,-1.4,5.2
2015-12-25,287.87,7.7,7.0,0.3,0.0,0.0,2.9,-1.1,9.1
2015-12-26,287.87,2.9,53.0,0.0,0.0,0.0,0.4,-0.8,3.6
2015-12-27,287.85,4.7,43.0,0.0,0.0,0.0,1.1,-2.3,5.7
2015-12-28,287.84,4.1,37.0,0.0,0.0,0.0,0.6,-1.6,5.6
2015-12-29,287.83,1.9,93.0,0.0,0.0,0.0,2.1,-1.8,5.3
2015-12-30,287.83,0.0,80.0,0.0,0.0,0.0,2.2,1.3,4.1
2015-12-31,287.83,7.5,33.0,0.0,0.0,0.0,-1.2,-4.7,1.3
2016-01-01,287.83,2.4,63.0,0.0,0.0,0.0,-2.0,-5.1,1.4
2016-01-02,287.83,0.0,93.0,0.0,0.0,0.0,-2.4,-5.6,-0.5
2016-01-03,287.83,0.3,97.0,12.8,13.0,13.0,-4.2,-5.0,-1.5
2016-01-04,287.83,0.0,100.0,2.3,1.0,14.0,-4.9,-6.2,-4.3
2016-01-05,287.82,0.0,100.0,1.4,1.0,14.0,-1.7,-4.6,-0.4
2016-01-06,287.82,0.0,100.0,0.6,4.0,17.0,0.4,-0.5,1.1
2016-01-07,287.83,0.0,100.0,1.2,1.0,16.0,-1.4,-1.7,0.4
2016-01-08,287.84,0.0,100.0,0.0,0.0,16.0,0.0,-3.3,1.2
2016-01-09,287.87,0.0,80.0,6.5,0.0,11.0,2.3,1.0,3.0
2016-01-10,288.1,1.8,90.0,20.5,0.0,6.0,6.3,2.4,10.9
2016-01-11,288.42,2.2,83.0,2.0,0.0,0.0,12.2,5.9,14.6
2016-01-12,289.79,5.0,37.0,19.0,0.0,0.0,6.4,4.4,13.2
2016-01-13,289.27,2.9,80.0,0.0,0.0,0.0,0.7,-0.2,5.2
2016-01-14,288.91,0.0,100.0,0.0,0.0,0.0,0.3,-2.2,1.3
2016-01-15,288.72,0.6,80.0,6.4,0.0,0.0,1.3,0.3,4.1
2016-01-16,288.57,4.1,53.0,2.9,0.0,0.0,-0.1,-1.8,3.5
2016-01-17,288.46,7.6,23.0,0.0,0.0,0.0,-1.5,-4.9,3.0
2016-01-18,288.37,7.8,3.0,0.0,0.0,0.0,-3.3,-4.8,0.5
2016-01-19,288.31,1.9,30.0,0.0,0.0,0.0,-4.4,-8.2,-1.3
2016-01-20,288.28,2.4,53.0,0.0,0.0,0.0,-2.5,-7.3,2.1
2016-01-21,288.23,8.0,17.0,0.0,0.0,0.0,-1.7,-6.7,4.0
2016-01-22,288.2,4.5,40.0,0.0,0.0,0.0,-2.2,-4.0,1.0
2016-01-23,288.18,2.1,60.0,0.0,0.0,0.0,-4.2,-6.8,-0.4
2016-01-24,288.15,5.1,53.0,0.0,0.0,0.0,-2.0,-7.4,3.3
2016-01-25,288.14,2.6,67.0,0.0,0.0,0.0,2.6,-1.8,7.6
2016-01-26,288.13,6.7,37.0,0.0,0.0,0.0,3.3,-1.5,10.2
2016-01-27,288.13,7.5,40.0,0.0,0.0,0.0,6.7,-1.5,13.0
2016-01-28,288.13,0.9,63.0,0.0,0.0,0.0,7.1,4.9,11.5
2016-01-29,288.13,6.0,37.0,0.0,0.0,0.0,6.8,2.2,13.5
2016-01-30,288.14,0.0,93.0,0.0,0.0,0.0,7.5,1.5,9.9
2016-01-31,288.13,0.0,100.0,0.7,0.0,0.0,8.6,7.9,11.1
2016-02-01,288.1,1.1,80.0,0.3,0.0,0.0,11.9,7.4,14.5
2016-02-02,288.07,0.0,90.0,0.0,0.0,0.0,10.1,6.2,12.5
2016-02-03,288.06,0.0,100.0,0.0,0.0,0.0,6.8,3.9,11.4
2016-02-04,288.16,6.0,47.0,29.9,0.0,0.0,4.1,1.4,9.0
2016-02-05,288.19,8.1,27.0,0.0,0.0,0.0,3.8,-1.3,10.5
2016-02-06,288.16,6.3,27.0,0.0,0.0,0.0,6.7,-1.5,11.5
2016-02-07,288.19,0.8,93.0,0.0,0.0,0.0,9.1,6.7,11.3
2016-02-08,288.4,0.0,97.0,3.7,0.0,0.0,9.5,7.0,11.6
2016-02-09,288.99,0.3,90.0,7.8,0.0,0.0,10.5,9.2,11.8
2016-02-10,289.29,0.0,77.0,29.2,0.0,0.0,4.5,3.2,10.7
2016-02-11,289.17,4.7,50.0,5.4,0.0,0.0,3.1,-0.7,9.1
2016-02-12,288.91,0.0,100.0,0.0,0.0,0.0,0.9,-1.1,3.5
2016-02-13,288.76,2.4,77.0,24.0,10.0,10.0,2.6,0.5,6.9
2016-02-14,288.69,0.0,93.0,0.4,0.0,4.0,3.1,2.4,4.4
2016-02-15,288.88,0.0,100.0,16.5,0.0,1.0,3.5,2.7,6.2
2016-02-16,288.91,0.0,100.0,23.7,0.0,0.0,2.9,0.7,4.0
2016-02-17,288.91,0.0,100.0,9.5,0.0,0.0,2.2,1.3,4.7
2016-02-18,288.86,0.0,100.0,5.8,0.0,0.0,3.6,1.8,4.5
2016-02-19,288.81,0.0,100.0,8.8,0.0,0.0,4.8,2.3,7.0
2016-02-20,288.8,4.0,73.0,13.2,0.0,0.0,5.3,2.9,8.5
2016-02-21,288.74,7.6,60.0,0.0,0.0,0.0,7.5,0.4,12.7
2016-02-22,288.63,0.0,100.0,0.0,0.0,0.0,9.8,7.4,10.8
2016-02-23,288.65,0.0,97.0,0.1,0.0,0.0,10.5,10.0,11.5
2016-02-24,288.71,6.3,67.0,4.0,0.0,0.0,4.8,3.1,10.5
2016-02-25,288.7,0.0,97.0,0.0,0.0,0.0,3.9,1.6,6.5
2016-02-26,288.6,0.0,77.0,1.8,0.0,0.0,2.4,1.8,5.0
