date,level,sun_duration,cloud_cover,precipitation,snow_accumulation,snow_depth,temperature_avg,temperature_min,temperature_max
2016-02-24,278.35,6.3,67.0,4.0,0.0,0.0,4.8,3.1,10.5
2016-02-25,278.34,0.0,97.0,0.0,0.0,0.0,3.9,1.6,6.5
2016-02-26,278.39,0.0,77.0,1.8,0.0,0.0,2.4,1.8,5.0
2016-02-27,278.49,0.0,100.0,0.1,0.0,0.0,1.3,-0.7,3.1
2016-02-28,278.65,0.0,100.0,4.7,0.0,0.0,4.2,1.1,5.5
2016-02-29,278.61,0.0,97.0,12.3,0.0,0.0,7.3,4.4,9.4
2016-03-01,278.65,4.2,63.0,13.1,0.0,0.0,6.0,4.4,10.2
2016-03-02,278.75,4.1,67.0,4.5,0.0,0.0,7.1,1.4,11.6
2016-03-03,278.71,0.0,100.0,8.1,0.0,0.0,3.0,1.6,8.7
2016-03-04,278.77,5.0,73.0,11.0,0.0,0.0,6.6,1.6,11.5
2016-03-05,278.91,0.0,93.0,0.0,0.0,0.0,6.2,1.7,8.0
2016-03-06,278.88,6.3,77.0,9.6,0.0,0.0,7.0,5.0,11.0
2016-03-07,278.91,0.0,100.0,21.6,0.0,0.0,2.9,1.6,6.4
2016-03-08,279.04,0.0,97.0,6.2,0.0,0.0,4.4,2.1,6.5
2016-03-09,279.02,0.0,100.0,1.9,0.0,0.0,4.7,2.6,6.4
2016-03-10,279.07,7.0,77.0,0.0,0.0,0.0,8.6,3.4,13.5
2016-03-11,279.21,0.4,93.0,0.0,0.0,0.0,8.0,7.2,10.7
2016-03-12,279.2,1.5,80.0,0.0,0.0,0.0,7.5,6.0,10.5
2016-03-13,279.26,1.0,73.0,0.0,0.0,0.0,7.3,5.4,9.2
2016-03-14,279.34,6.2,40.0,0.1,0.0,0.0,7.0,3.8,11.8
2016-03-15,279.32,0.0,87.0,0.0,0.0,0.0,2.4,-0.8,6.6
2016-03-16,279.35,0.0,97.0,1.9,0.0,0.0,3.4,0.0,5.0
2016-03-17,279.41,10.3,23.0,0.0,0.0,0.0,7.1,3.3,12.5
2016-03-18,279.4,10.4,3.0,0.0,0.0,0.0,8.9,-0.8,17.0
2016-03-19,279.42,10.6,3.0,0.0,0.0,0.0,9.4,1.0,17.7
2016-03-20,279.5,10.1,20.0,0.0,0.0,0.0,10.3,2.2,17.0
2016-03-21,279.44,1.7,73.0,0.0,0.0,0.0,7.5,4.0,12.3
2016-03-22,279.44,2.7,73.0,0.5,0.0,0.0,8.9,6.0,13.0
2016-03-23,279.43,0.0,93.0,0.0,0.0,0.0,7.0,1.9,8.0
2016-03-24,279.41,6.5,53.0,0.0,0.0,0.0,7.2,1.7,12.6
2016-03-25,279.44,4.7,80.0,0.0,0.0,0.0,7.6,1.7,12.7
2016-03-26,279.38,3.3,50.0,0.0,0.0,0.0,8.6,4.9,13.6
2016-03-27,279.35,4.8,50.0,0.0,0.0,0.0,9.1,2.4,15.5
2016-03-28,279.37,0.0,90.0,0.0,0.0,0.0,9.3,6.5,10.7
2016-03-29,279.33,2.0,80.0,0.6,0.0,0.0,12.5,9.8,15.2
2016-03-30,279.34,1.1,90.0,0.0,0.0,0.0,12.6,8.5,15.6
2016-03-31,279.3,6.8,67.0,0.1,0.0,0.0,14.8,10.8,18.7
2016-04-01,279.23,5.0,90.0,0.0,0.0,0.0,16.1,11.5,19.9
2016-04-02,279.25,4.5,50.0,0.0,0.0,0.0,12.4,10.3,16.9
2016-04-03,279.26,6.8,57.0,0.0,0.0,0.0,14.4,4.7,22.2
2016-04-04,279.19,8.1,37.0,0.0,0.0,0.0,15.2,8.2,20.3
2016-04-05,279.2,6.0,57.0,0.0,0.0,0.0,16.2,8.9,22.5
2016-04-06,279.14,8.1,37.0,0.0,0.0,0.0,16.8,8.9,24.5
2016-04-07,279.11,10.9,33.0,0.0,0.0,0.0,17.4,9.8,23.0
2016-04-08,279.1,0.0,100.0,0.0,0.0,0.0,12.2,11.2,19.2
2016-04-09,279.13,0.0,100.0,15.1,0.0,0.0,10.1,9.5,11.4
2016-04-10,279.05,5.4,63.0,2.6,0.0,0.0,12.8,9.4,17.6
2016-04-11,279.02,7.3,47.0,0.0,0.0,0.0,14.8,9.6,20.0
2016-04-12,279.05,12.0,20.0,0.0,0.0,0.0,14.7,8.0,20.6
2016-04-13,279.05,8.1,53.0,0.0,0.0,0.0,15.9,10.4,21.5
2016-04-14,278.97,2.5,77.0,4.5,0.0,0.0,12.1,6.8,17.0
2016-04-15,278.95,8.7,57.0,21.2,0.0,0.0,13.5,7.4,19.6
2016-04-16,278.86,12.6,20.0,0.0,0.0,0.0,15.8,11.3,20.5
2016-04-17,278.85,9.1,43.0,0.0,0.0,0.0,16.8,12.5,21.3
2016-04-18,278.87,6.3,67.0,0.0,0.0,0.0,15.3,10.4,21.4
2016-04-19,278.88,5.8,53.0,0.2,0.0,0.0,10.9,9.8,14.8
2016-04-20,278.82,10.7,43.0,0.1,0.0,0.0,11.4,4.8,17.7
2016-04-21,278.73,11.8,47.0,0.0,0.0,0.0,14.3,4.5,21.5
2016-04-22,278.76,9.4,43.0,0.0,0.0,0.0,14.3,7.3,20.7
2016-04-23,278.83,1.9,80.0,0.0,0.0,0.0,12.1,7.4,16.8
2016-04-24,278.81,0.0,100.0,1.4,0.0,0.0,7.4,5.4,12.5
2016-04-25,278.7,7.5,50.0,3.1,0.0,0.0,6.8,3.1,12.4
2016-04-26,278.7,3.6,93.0,0.0,0.0,0.0,6.8,2.5,12.0
2016-04-27,278.77,3.8,90.0,2.2,0.0,0.0,4.3,0.4,15.6
2016-04-28,278.64,0.0,90.0,41.5,9.0,9.0,3.4,0.4,6.1
2016-04-29,278.58,10.4,50.0,0.7,0.0,3.0,8.8,2.0,15.0
2016-04-30,278.7,12.0,50.0,0.0,0.0,0.0,11.2,1.3,18.5
2016-05-01,278.73,0.0,100.0,1.8,0.0,0.0,9.4,8.7,11.8
2016-05-02,278.63,0.5,87.0,13.1,0.0,0.0,12.7,9.1,15.1
2016-05-03,278.57,7.6,57.0,1.1,0.0,0.0,15.2,10.2,21.3
2016-05-04,278.61,6.5,67.0,0.0,0.0,0.0,13.7,9.2,19.5
2016-05-05,278.55,9.3,63.0,0.2,0.0,0.0,14.7,9.7,20.1
2016-05-06,278.48,11.3,20.0,0.6,0.0,0.0,15.6,8.1,22.2
2016-05-07,278.59,9.3,33.0,0.0,0.0,0.0,15.5,8.8,23.8
2016-05-08,278.55,6.0,70.0,0.4,0.0,0.0,12.4,8.4,21.2
2016-05-09,278.52,5.1,70.0,9.8,0.0,0.0,16.4,9.1,22.5
2016-05-10,278.52,0.0,87.0,0.0,0.0,0.0,15.0,11.3,18.5
2016-05-11,278.47,0.0,97.0,0.0,0.0,0.0,13.6,10.4,16.5
2016-05-12,278.51,0.0,83.0,10.8,0.0,0.0,14.1,12.8,17.3
2016-05-13,278.47,0.7,93.0,23.1,0.0,0.0,13.0,11.5,15.5
2016-05-14,278.58,1.0,87.0,9.5,0.0,0.0,13.6,11.7,19.2
2016-05-15,278.59,0.2,97.0,59.7,0.0,0.0,10.0,9.0,12.2
2016-05-16,278.48,8.2,67.0,2.8,0.0,0.0,11.3,6.9,17.3
2016-05-17,278.44,6.5,70.0,1.0,0.0,0.0,11.8,5.4,17.5
2016-05-18,278.53,7.8,63.0,0.0,0.0,0.0,13.9,6.6,19.5
2016-05-19,278.62,1.8,90.0,0.1,0.0,0.0,12.4,8.2,18.2
2016-05-20,278.52,6.2,47.0,2.1,0.0,0.0,15.7,11.1,21.0
2016-05-21,278.64,13.2,23.0,0.7,0.0,0.0,17.9,8.5,24.7
2016-05-22,278.59,13.8,17.0,0.0,0.0,0.0,20.3,11.0,28.0
2016-05-23,278.6,6.8,83.0,0.0,0.0,0.0,15.3,12.7,23.6
2016-05-24,278.7,1.4,63.0,8.4,0.0,0.0,14.3,11.1,18.0
2016-05-25,278.62,12.1,43.0,0.0,0.0,0.0,18.8,9.7,25.9
2016-05-26,278.57,10.4,47.0,0.0,0.0,0.0,19.9,12.8,27.5
2016-05-27,278.61,12.7,30.0,0.0,0.0,0.0,22.3,13.8,29.0
2016-05-28,278.7,13.8,17.0,0.0,0.0,0.0,22.8,13.8,28.6
2016-05-29,278.66,5.4,77.0,0.0,0.0,0.0,18.9,16.0,26.5
2016-05-30,278.62,5.0,77.0,5.6,0.0,0.0,17.4,13.8,20.7
2016-05-31,278.59,5.5,60.0,6.0,0.0,0.0,16.6,12.9,22.1
2016-06-01,278.58,1.7,83.0,6.7,0.0,0.0,15.8,11.4,19.7
2016-06-02,278.69,7.5,70.0,5.1,0.0,0.0,16.7,12.9,22.2
2016-06-03,278.7,12.9,50.0,0.1,0.0,0.0,19.2,11.8,25.0
2016-06-04,278.57,13.0,63.0,0.0,0.0,0.0,20.4,12.9,25.6
2016-06-05,278.51,8.7,63.0,0.0,0.0,0.0,18.6,14.1,25.4
2016-06-06,278.55,7.4,50.0,3.7,0.0,0.0,19.0,14.3,25.5
2016-06-07,278.57,10.2,50.0,0.0,0.0,0.0,19.7,14.4,26.4
2016-06-08,278.6,5.0,83.0,0.2,0.0,0.0,18.7,16.0,25.1
2016-06-09,278.52,0.0,97.0,3.8,0.0,0.0,16.6,15.8,19.0
2016-06-10,278.48,5.0,60.0,16.1,0.0,0.0,17.9,14.6,22.6
2016-06-11,278.51,4.8,90.0,3.2,0.0,0.0,17.1,13.0,24.1
2016-06-12,278.63,1.3,90.0,30.6,0.0,0.0,17.6,14.8,21.5
2016-06-13,278.61,6.4,77.0,1.7,0.0,0.0,18.6,15.0,23.5
2016-06-14,278.5,4.3,67.0,0.3,0.0,0.0,18.1,13.4,23.4
2016-06-15,278.49,5.2,67.0,62.6,0.0,0.0,18.0,14.7,23.5
2016-06-16,278.57,9.1,70.0,7.3,0.0,0.0,21.7,14.9,26.3
2016-06-17,278.6,12.2,30.0,6.3,0.0,0.0,20.3,18.2,24.4
2016-06-18,278.67,12.6,43.0,0.0,0.0,0.0,20.4,13.4,26.0
2016-06-19,278.66,0.9,83.0,0.0,0.0,0.0,16.9,12.2,20.8
2016-06-20,278.64,0.8,73.0,8.6,0.0,0.0,17.6,14.2,22.1
2016-06-21,278.65,9.3,60.0,5.9,0.0,0.0,21.2,14.5,27.2
2016-06-22,278.75,11.7,33.0,0.0,0.0,0.0,23.2,15.7,28.6
2016-06-23,278.79,10.8,50.0,0.0,0.0,0.0,25.0,19.3,29.7
2016-06-24,278.73,11.8,40.0,0.0,0.0,0.0,27.1,20.5,32.2
2016-06-25,278.71,5.8,80.0,0.0,0.0,0.0,24.1,21.5,31.5
2016-06-26,278.75,6.1,67.0,3.0,0.0,0.0,21.1,17.3,24.7
2016-06-27,278.81,1.8,70.0,6.5,0.0,0.0,18.4,17.3,22.6
2016-06-28,278.78,11.0,47.0,3.2,0.0,0.0,21.1,13.9,26.8
2016-06-29,278.82,14.7,17.0,0.0,0.0,0.0,24.0,15.0,30.0
2016-06-30,278.81,11.7,53.0,0.0,0.0,0.0,24.4,16.5,31.2
2016-07-01,278.76,9.5,43.0,0.0,0.0,0.0,24.3,18.4,29.8
2016-07-02,278.79,12.9,37.0,0.0,0.0,0.0,25.8,18.8,31.5
2016-07-03,278.77,0.0,97.0,32.4,0.0,0.0,17.3,16.6,25.5
2016-07-04,278.73,13.0,27.0,10.0,0.0,0.0,21.1,14.8,25.6
2016-07-05,278.78,14.0,37.0,0.0,0.0,0.0,23.8,14.4,28.5
2016-07-06,278.77,9.0,57.0,0.3,0.0,0.0,22.4,17.2,27.6
2016-07-07,278.81,11.5,37.0,0.0,0.0,0.0,22.1,17.5,26.5
2016-07-08,278.73,11.4,47.0,0.0,0.0,0.0,24.1,16.3,29.7
2016-07-09,278.68,6.9,43.0,0.0,0.0,0.0,24.5,18.9,29.5
2016-07-10,278.7,13.4,17.0,0.0,0.0,0.0,26.4,19.0,32.2
2016-07-11,278.71,13.6,27.0,0.0,0.0,0.0,28.2,19.6,33.7
2016-07-12,278.67,11.0,30.0,0.0,0.0,0.0,26.7,20.0,33.6
2016-07-13,278.69,5.9,57.0,0.6,0.0,0.0,24.0,20.5,29.8
2016-07-14,278.7,5.7,77.0,22.4,0.0,0.0,18.2,16.1,22.2
2016-07-15,278.63,1.2,73.0,0.0,0.0,0.0,16.8,14.5,20.3
2016-07-16,278.59,0.0,90.0,0.2,0.0,0.0,16.0,13.6,18.5
2016-07-17,278.61,4.8,50.0,1.2,0.0,0.0,20.6,13.7,27.3
2016-07-18,278.56,13.4,43.0,0.0,0.0,0.0,21.9,14.5,31.6
2016-07-19,278.6,14.1,23.0,7.8,0.0,0.0,23.7,15.4,29.5
2016-07-20,278.62,14.3,23.0,0.0,0.0,0.0,24.3,17.9,32.0
2016-07-21,278.55,12.5,37.0,0.0,0.0,0.0,25.9,18.3,32.2
2016-07-22,278.48,11.1,40.0,0.0,0.0,0.0,25.2,20.8,31.6
2016-07-23,278.42,11.4,27.0,0.0,0.0,0.0,26.0,19.0,32.9
2016-07-24,278.5,9.4,50.0,0.0,0.0,0.0,25.6,19.2,31.4
2016-07-25,278.57,6.7,63.0,0.0,0.0,0.0,24.0,20.9,29.9
2016-07-26,278.47,8.5,67.0,0.4,0.0,0.0,23.1,19.0,28.8
2016-07-27,278.41,7.2,57.0,0.5,0.0,0.0,22.8,19.7,29.6
2016-07-28,278.37,2.6,97.0,3.9,0.0,0.0,19.8,18.5,25.8
2016-07-29,278.43,10.7,43.0,6.2,0.0,0.0,24.0,17.6,30.0
2016-07-30,278.41,14.0,27.0,0.0,0.0,0.0,25.9,18.2,32.5
2016-07-31,278.44,10.9,37.0,0.0,0.0,0.0,24.7,20.2,31.7
2016-08-01,278.33,0.6,93.0,1.2,0.0,0.0,18.6,18.3,22.8
2016-08-02,278.23,10.0,53.0,1.3,0.0,0.0,20.9,16.4,26.0
2016-08-03,278.22,11.9,30.0,0.0,0.0,0.0,23.4,15.6,29.7
2016-08-04,278.28,13.6,17.0,0.0,0.0,0.0,24.9,16.7,31.2
2016-08-05,278.38,5.2,77.0,0.0,0.0,0.0,20.5,17.8,29.3
2016-08-06,278.32,8.6,57.0,7.8,0.0,0.0,21.2,15.6,26.0
2016-08-07,278.26,12.7,20.0,0.0,0.0,0.0,21.1,14.0,27.1
2016-08-08,278.19,13.7,3.0,0.0,0.0,0.0,21.6,13.6,28.2
2016-08-09,278.17,13.0,43.0,0.0,0.0,0.0,22.1,14.7,29.6
2016-08-10,278.14,0.0,100.0,0.0,0.0,0.0,14.7,13.3,21.9
2016-08-11,278.19,5.4,50.0,26.2,0.0,0.0,15.3,12.5,20.3
2016-08-12,278.19,8.0,67.0,0.1,0.0,0.0,16.8,9.2,22.3
2016-08-13,278.15,10.3,37.0,0.0,0.0,0.0,20.0,13.5,26.1
2016-08-14,278.11,13.3,13.0,0.0,0.0,0.0,22.2,14.1,29.6
2016-08-15,278.1,9.4,50.0,0.0,0.0,0.0,22.2,18.0,30.5
2016-08-16,278.06,9.0,50.0,0.0,0.0,0.0,22.1,16.4,27.5
2016-08-17,278.12,2.4,80.0,0.0,0.0,0.0,18.7,17.4,26.7
2016-08-18,278.07,3.8,53.0,6.4,0.0,0.0,19.1,14.0,24.0
2016-08-19,278.01,5.8,63.0,8.9,0.0,0.0,20.9,17.2,27.0
2016-08-20,278.01,8.0,63.0,0.0,0.0,0.0,23.2,17.8,28.2
2016-08-21,278.08,2.7,97.0,25.5,0.0,0.0,18.9,16.0,26.0
2016-08-22,278.01,11.1,47.0,9.3,0.0,0.0,19.1,13.4,25.0
2016-08-23,277.95,12.9,20.0,0.0,0.0,0.0,19.3,12.5,26.5
2016-08-24,277.93,12.6,27.0,0.0,0.0,0.0,21.2,13.8,27.0
2016-08-25,277.89,12.6,27.0,0.0,0.0,0.0,21.2,14.9,27.0
2016-08-26,278.02,12.8,7.0,0.0,0.0,0.0,21.1,14.2,27.5
2016-08-27,278.02,11.8,20.0,0.0,0.0,0.0,21.9,14.1,29.2
2016-08-28,277.93,10.1,40.0,0.0,0.0,0.0,23.0,15.6,29.6
2016-08-29,277.89,8.4,80.0,0.0,0.0,0.0,21.8,17.1,31.5
2016-08-30,277.89,9.3,40.0,3.7,0.0,0.0,21.5,17.3,27.6
2016-08-31,277.96,12.5,40.0,0.0,0.0,0.0,20.6,16.3,25.7
2016-09-01,277.86,11.4,43.0,0.0,0.0,0.0,19.8,13.9,27.5
2016-09-02,277.78,9.4,43.0,14.9,0.0,0.0,21.8,17.3,28.2
2016-09-03,277.82,10.2,57.0,0.0,0.0,0.0,21.7,15.6,28.6
2016-09-04,277.82,7.5,80.0,0.0,0.0,0.0,22.8,17.2,30.4
2016-09-05,277.84,7.1,70.0,2.5,0.0,0.0,18.8,17.2,23.1
2016-09-06,277.84,0.8,80.0,0.2,0.0,0.0,16.3,14.5,18.1
2016-09-07,277.75,9.9,40.0,0.5,0.0,0.0,19.4,14.6,24.6
2016-09-08,277.82,9.8,43.0,0.0,0.0,0.0,20.6,15.4,26.6
2016-09-09,277.77,11.5,7.0,0.0,0.0,0.0,21.9,14.7,28.8
2016-09-10,277.71,8.6,57.0,0.0,0.0,0.0,21.5,15.0,28.6
2016-09-11,277.67,8.0,40.0,0.0,0.0,0.0,22.0,16.5,28.8
2016-09-12,277.68,8.7,23.0,0.0,0.0,0.0,22.6,15.8,29.0
2016-09-13,277.65,10.6,13.0,0.0,0.0,0.0,22.0,16.0,29.5
2016-09-14,277.69,9.1,33.0,0.0,0.0,0.0,20.7,15.2,28.2
2016-09-15,277.72,5.3,40.0,0.0,0.0,0.0,19.8,15.8,27.1
2016-09-16,277.62,1.9,90.0,0.3,0.0,0.0,17.9,16.3,21.7
2016-09-17,277.59,4.4,60.0,27.1,0.0,0.0,17.9,16.2,21.0
2016-09-18,277.55,0.4,87.0,0.2,0.0,0.0,16.5,14.5,20.2
2016-09-19,277.56,6.8,73.0,0.9,0.0,0.0,18.1,13.8,23.4
2016-09-20,277.56,3.4,87.0,0.1,0.0,0.0,15.8,13.3,20.0
2016-09-21,277.61,5.8,57.0,0.3,0.0,0.0,13.7,12.1,18.5
2016-09-22,277.58,9.7,43.0,0.0,0.0,0.0,13.4,6.5,20.2
2016-09-23,277.57,8.5,30.0,0.0,0.0,0.0,14.5,6.9,21.5
2016-09-24,277.55,9.1,33.0,0.0,0.0,0.0,15.8,10.7,22.5
2016-09-25,277.51,8.2,37.0,0.0,0.0,0.0,14.9,8.5,22.3
2016-09-26,277.44,6.1,53.0,0.0,0.0,0.0,15.2,8.4,22.7
2016-09-27,277.48,8.1,37.0,0.0,0.0,0.0,15.1,10.2,22.4
2016-09-28,277.42,9.2,30.0,0.0,0.0,0.0,14.5,7.8,22.7
2016-09-29,277.39,8.0,53.0,0.0,0.0,0.0,16.6,9.5,24.9
2016-09-30,277.37,9.6,30.0,0.0,0.0,0.0,17.0,11.1,23.3
2016-10-01,277.38,7.4,40.0,0.0,0.0,0.0,17.8,11.6,23.8
2016-10-02,277.48,0.0,100.0,5.3,0.0,0.0,14.9,13.0,17.7
2016-10-03,277.33,5.1,43.0,18.1,0.0,0.0,11.9,10.1,17.3
2016-10-04,277.27,2.0,77.0,0.0,0.0,0.0,10.0,7.1,14.6
2016-10-05,277.37,8.7,23.0,0.1,0.0,0.0,9.2,5.7,15.5
2016-10-06,277.36,9.6,27.0,0.0,0.0,0.0,9.6,0.9,17.7
2016-10-07,277.28,2.0,83.0,0.0,0.0,0.0,8.8,4.5,12.8
2016-10-08,277.26,1.9,80.0,0.0,0.0,0.0,9.5,5.0,12.7
2016-10-09,277.24,2.8,70.0,0.4,0.0,0.0,9.1,7.4,13.6
2016-10-10,277.22,0.0,100.0,0.0,0.0,0.0,7.2,6.4,8.8
2016-10-11,277.28,2.2,63.0,4.2,0.0,0.0,6.1,4.4,10.2
2016-10-12,277.25,6.0,50.0,0.3,0.0,0.0,7.9,3.0,15.8
2016-10-13,277.2,0.5,97.0,0.0,0.0,0.0,7.1,2.4,9.2
2016-10-14,277.24,0.0,100.0,0.0,0.0,0.0,11.2,8.4,12.3
2016-10-15,277.24,0.6,93.0,9.2,0.0,0.0,12.6,10.5,14.1
2016-10-16,277.13,1.8,77.0,8.1,0.0,0.0,12.3,10.5,16.8
2016-10-17,277.14,1.7,93.0,0.0,0.0,0.0,12.9,8.8,16.1
2016-10-18,277.2,0.0,100.0,0.1,0.0,0.0,11.3,10.0,13.3
2016-10-19,277.18,0.0,100.0,0.8,0.0,0.0,10.5,9.2,12.3
2016-10-20,277.09,0.0,100.0,19.9,0.0,0.0,7.6,7.5,10.2
2016-10-21,277.06,0.0,80.0,32.3,0.0,0.0,6.6,5.4,9.0
2016-10-22,277.09,4.3,77.0,0.4,0.0,0.0,6.5,3.1,11.5
2016-10-23,277.13,1.1,87.0,0.0,0.0,0.0,10.0,6.2,12.0
2016-10-24,277.14,0.0,100.0,0.6,0.0,0.0,12.9,11.2,13.5
2016-10-25,277.15,1.8,97.0,3.0,0.0,0.0,16.9,13.5,20.1
2016-10-26,277.05,0.4,97.0,32.3,0.0,0.0,14.7,14.0,16.6
2016-10-27,277.15,5.0,57.0,0.0,0.0,0.0,10.1,7.9,14.0
2016-10-28,277.17,4.3,57.0,0.0,0.0,0.0,8.2,5.4,12.9
2016-10-29,277.13,6.9,33.0,0.0,0.0,0.0,8.8,4.5,15.9
2016-10-30,277.19,7.5,53.0,0.0,0.0,0.0,8.3,3.1,15.5
2016-10-31,277.21,4.7,20.0,0.0,0.0,0.0,7.8,5.8,13.3
2016-11-01,277.29,5.1,63.0,0.0,0.0,0.0,8.6,3.1,14.1
2016-11-02,277.19,0.0,93.0,0.0,0.0,0.0,10.5,7.2,11.6
2016-11-03,277.14,0.7,63.0,0.6,0.0,0.0,5.8,3.6,10.4
2016-11-04,277.15,3.6,73.0,0.2,0.0,0.0,4.2,0.5,8.0
2016-11-05,277.26,0.0,100.0,0.0,0.0,0.0,7.5,3.2,9.5
2016-11-06,277.25,0.8,87.0,42.0,0.0,0.0,14.0,9.3,17.6
2016-11-07,277.22,0.0,100.0,34.3,0.0,0.0,4.7,3.1,12.6
2016-11-08,277.35,0.0,97.0,13.0,0.0,0.0,4.0,3.1,5.5
2016-11-09,277.34,5.2,77.0,3.1,0.0,0.0,4.1,2.4,7.4
2016-11-10,277.35,3.4,80.0,0.9,0.0,0.0,5.3,2.8,9.2
2016-11-11,277.38,0.0,100.0,0.1,0.0,0.0,4.0,2.9,6.7
2016-11-12,277.56,1.7,67.0,26.3,0.0,0.0,4.5,2.9,8.5
2016-11-13,277.63,0.4,90.0,0.1,0.0,0.0,2.4,-1.6,4.4
2016-11-14,277.6,1.6,70.0,0.1,0.0,0.0,1.9,0.6,5.3
2016-11-15,277.63,7.8,40.0,0.0,0.0,0.0,0.3,-3.1,5.0
2016-11-16,277.75,2.8,77.0,0.0,0.0,0.0,5.7,-0.8,9.3
2016-11-17,277.73,1.3,73.0,0.0,0.0,0.0,9.8,5.4,13.0
2016-11-18,277.72,0.0,100.0,0.0,0.0,0.0,11.4,9.8,12.3
2016-11-19,277.76,0.0,97.0,12.7,0.0,0.0,10.4,9.7,12.5
2016-11-20,277.95,2.6,83.0,29.4,0.0,0.0,11.0,6.5,15.5
2016-11-21,277.93,0.6,97.0,5.7,0.0,0.0,10.9,9.9,13.5
2016-11-22,277.91,2.4,57.0,1.0,0.0,0.0,11.8,8.6,16.2
2016-11-23,278.06,3.0,90.0,0.2,0.0,0.0,13.5,8.4,16.7
2016-11-24,278.04,0.3,70.0,0.1,0.0,0.0,12.6,9.9,14.5
2016-11-25,278.12,0.0,100.0,0.5,0.0,0.0,12.0,11.1,13.5
2016-11-26,278.25,0.0,100.0,4.3,0.0,0.0,8.7,8.3,12.0
2016-11-27,278.28,2.2,93.0,0.9,0.0,0.0,10.0,8.3,12.8
2016-11-28,278.26,0.5,63.0,1.8,0.0,0.0,2.7,0.8,10.1
2016-11-29,278.26,8.1,3.0,0.1,0.0,0.0,0.1,-1.7,4.8
2016-11-30,278.36,5.6,33.0,0.0,0.0,0.0,-1.0,-5.0,3.5
2016-12-01,278.37,4.3,27.0,0.0,0.0,0.0,-0.4,-3.9,4.4
2016-12-02,278.37,5.6,47.0,0.0,0.0,0.0,2.3,-2.6,7.3
2016-12-03,278.36,0.7,40.0,0.0,0.0,0.0,0.5,-1.8,4.5
2016-12-04,278.47,4.7,27.0,0.0,0.0,0.0,0.2,-3.6,4.6
2016-12-05,278.42,2.5,43.0,0.0,0.0,0.0,1.2,-0.7,5.6
2016-12-06,278.42,7.5,7.0,0.0,0.0,0.0,-0.2,-4.6,6.9
2016-12-07,278.52,6.9,17.0,0.0,0.0,0.0,0.5,-2.0,5.2
2016-12-08,278.54,2.8,40.0,0.0,0.0,0.0,-2.2,-4.0,1.2
2016-12-09,278.52,5.8,23.0,0.0,0.0,0.0,0.8,-3.8,8.0
2016-12-10,278.51,7.5,20.0,0.0,0.0,0.0,0.1,-4.2,6.8
2016-12-11,278.48,2.5,37.0,0.0,0.0,0.0,2.4,-3.8,8.2
2016-12-12,278.49,0.1,93.0,0.0,0.0,0.0,0.7,-0.2,3.5
2016-12-13,278.44,4.0,53.0,0.0,0.0,0.0,0.7,-2.6,5.0
2016-12-14,278.5,4.2,57.0,0.0,0.0,0.0,2.5,-2.5,8.7
2016-12-15,278.46,0.0,97.0,0.0,0.0,0.0,1.5,-1.9,3.2
2016-12-16,278.32,0.0,77.0,0.0,0.0,0.0,1.4,-0.3,4.0
2016-12-17,278.32,7.3,17.0,0.0,0.0,0.0,-1.5,-4.5,3.7
2016-12-18,278.37,4.5,50.0,0.0,0.0,0.0,-2.1,-6.3,3.2
2016-12-19,278.45,0.0,100.0,0.0,0.0,0.0,-0.7,-3.5,-0.2
2016-12-20,278.42,0.0,100.0,0.0,0.0,0.0,-1.8,-2.7,-0.4
2016-12-21,278.36,0.0,100.0,0.0,0.0,0.0,-3.3,-3.6,-2.6
2016-12-22,278.31,0.0,100.0,0.0,0.0,0.0,-3.3,-4.1,-2.7
2016-12-23,278.22,2.0,50.0,0.0,0.0,0.0,-3.3,-4.0,-0.8
2016-12-24,278.25,0.5,83.0,0.0,0.0,0.0,-2.5,-5.5,0.5
2016-12-25,278.35,0.0,97.0,0.0,0.0,0.0,-2.3,-3.7,0.3
2016-12-26,278.34,5.5,63.0,0.0,0.0,0.0,0.3,-3.5,6.8
2016-12-27,278.29,6.8,30.0,0.0,0.0,0.0,3.6,-1.2,8.9
2016-12-28,278.17,6.2,70.0,0.0,0.0,0.0,5.3,-1.0,13.1
2016-12-29,278.12,8.1,13.0,0.1,0.0,0.0,-0.5,-2.4,4.2
2016-12-30,278.11,5.7,0.0,0.0,0.0,0.0,-2.9,-6.6,2.0
2016-12-31,278.17,7.5,3.0,0.0,0.0,0.0,-3.5,-7.6,3.0
2017-01-01,278.23,7.5,13.0,0.0,0.0,0.0,-3.4,-8.4,3.4
2017-01-02,278.11,6.9,40.0,0.0,0.0,0.0,2.6,-7.0,8.4
2017-01-03,277.98,4.7,50.0,0.1,0.0,0.0,-0.3,-2.3,4.6
2017-01-04,278.01,4.5,83.0,0.0,0.0,0.0,-0.3,-5.0,5.6
2017-01-05,278.12,5.7,30.0,0.0,0.0,0.0,-0.9,-4.9,4.2
2017-01-06,278.09,8.0,7.0,0.0,0.0,0.0,-4.7,-6.2,-1.3
2017-01-07,277.98,8.1,23.0,0.0,0.0,0.0,-7.0,-10.0,-3.5
2017-01-08,277.89,0.4,60.0,0.0,0.0,0.0,-7.3,-8.0,-5.0
2017-01-09,277.82,1.5,83.0,0.0,0.0,0.0,-6.3,-10.7,-4.3
2017-01-10,277.91,0.2,80.0,0.0,0.0,0.0,-6.7,-8.8,-3.5
